-120, -6.000000, 0, 837.954651, 41.897732 
-120, -6.000000, 0, 840.383606, 42.019180 
10650, -120, -93.609921, 0, 87.829308, 219.668777 
10660, -120, -93.250535, 0, 50.899189, 229.566589 
10670, 20, -86.903269, 0, 207.734558, 236.364929 
10680, 7, -75.107278, 0, 21.968462, 241.777161 
10690, -120, -84.272699, 0, 41.621983, 192.461075 
10700, -120, -93.938614, 0, 103.312531, 216.332062 
10710, 1, -93.135750, 0, 184.083054, 166.391998 
10720, -120, -88.653861, 0, 102.952187, 157.070648 
10730, -120, -85.765148, 0, 82.389938, 135.489441 
10740, -5, -63.264231, 0, 56.709396, 143.663696 
10750, -120, -68.516504, 0, 449.341797, 172.762543 
10760, -120, -70.637438, 0, 188.958969, 237.790878 
10770, -120, -76.987559, 0, 107.631248, 253.538239 
10780, -120, -72.530440, 0, 59.803402, 214.178329 
10790, -120, -85.876677, 0, 550.058289, 228.588852 
10800, 1, -80.062619, 0, 51.731213, 269.758118 
10810, -120, -92.464081, 0, 47.282581, 211.932083 
10820, 20, -85.820556, 0, 189.278259, 193.586594 
10830, -120, -80.022282, 0, 106.975410, 192.169830 
10840, -120, -91.834558, 0, 207.142441, 206.003128 
10850, -120, -88.349707, 0, 147.419632, 171.557968 
10860, -120, -89.721051, 0, 482.567993, 163.134872 
10870, -120, -86.925058, 0, 403.387238, 173.676224 
10880, -120, -78.429506, 0, 119.310738, 149.563354 
10890, -5, -74.036062, 0, 287.360779, 183.670242 
10900, -5, -70.884889, 0, 88.981171, 203.990692 
10910, -5, -81.219035, 0, 77.446144, 169.255417 
10920, 13, -63.976635, 0, 101.305908, 197.173965 
10930, -5, -65.427264, 0, 529.929810, 262.580444 
10940, -120, -87.325287, 0, 101.137474, 233.761230 
10950, -120, -94.677067, 0, 187.096939, 227.906967 
10960, -5, -88.280198, 0, 99.567375, 181.325470 
10970, -120, -74.719122, 0, 80.962219, 143.143143 
10980, 1, -72.953648, 0, 752.933105, 177.098770 
10990, 7, -76.536730, 0, 129.772461, 172.583145 
11000, -120, -80.273340, 0, 57.092651, 208.148178 
11010, -120, -86.928107, 0, 231.305984, 195.486847 
11020, -120, -70.450150, 0, 464.545135, 279.942352 
11030, -5, -63.381584, 0, 170.529831, 236.634766 
11040, -120, -78.461089, 0, 149.436325, 192.786819 
11050, 28, -87.691620, 0, 86.439995, 178.425766 
11060, -120, -92.404269, 0, 65.305634, 160.598633 
11070, -120, -87.915002, 0, 37.315311, 175.142929 
11080, 7, -84.281896, 0, 164.302109, 233.526947 
11090, -120, -98.614252, 0, 41.662785, 208.143295 
11100, -120, -90.475988, 0, 90.605263, 192.858688 
11110, -120, -93.377538, 0, 153.528976, 185.386795 
11120, -120, -98.885488, 0, 168.716553, 185.836792 
11130, -120, -91.959835, 0, 69.870956, 145.575363 
11140, -120, -88.715401, 0, 396.291016, 161.788696 
11150, 20, -80.718898, 0, 72.730057, 213.284988 
11160, -5, -68.993055, 0, 236.877762, 223.721603 
11170, -120, -84.522314, 0, 221.891190, 206.672638 
11180, 1, -83.777873, 0, 203.605896, 348.663025 
11190, 13, -81.590970, 0, 153.946289, 311.755859 
11200, -120, -92.776317, 0, 138.046707, 271.963135 
11210, -120, -94.557228, 0, 218.941483, 263.109009 
11220, -120, -93.567074, 0, 68.556396, 236.534836 
11230, -120, -95.217847, 0, 70.345650, 186.164490 
11240, -120, -85.593194, 0, 39.250149, 182.736588 
11250, -120, -71.304458, 0, 227.318283, 197.361694 
11260, -120, -78.512049, 0, 451.340332, 278.915802 
11270, -120, -76.722156, 0, 164.725174, 247.041229 
11280, -120, -80.771478, 0, 111.737640, 221.287415 
11290, 13, -80.262548, 0, 251.337967, 240.925568 
11300, -120, -91.992927, 0, 723.345947, 327.985199 
11310, -120, -103.231131, 0, 111.540459, 257.629150 
11320, 1, -98.324421, 0, 63.533325, 206.678680 
11330, -120, -91.256779, 0, 205.944778, 292.746246 
11340, -120, -82.360852, 0, 271.486053, 292.620331 
11350, 10, -84.789052, 0, 204.063187, 244.541122 
11360, -120, -92.882436, 0, 40.704655, 195.972137 
11370, -120, -97.446213, 0, 30.667435, 174.296463 
11380, -120, -101.321554, 0, 367.203217, 234.600098 
11390, -5, -92.452222, 0, 248.403305, 258.535126 
11400, -120, -97.933190, 0, 154.921768, 227.333954 
11410, -120, -102.973118, 0, 57.639511, 207.955826 
11420, -120, -90.433296, 0, 221.937378, 174.858063 
11430, -120, -88.138928, 0, 465.559082, 191.924820 
11440, -5, -75.723417, 0, 86.578133, 210.598328 
11450, -120, -84.100626, 0, 36.166382, 261.282623 
11460, -5, -88.737879, 0, 386.964325, 300.830780 
11470, -120, -87.917597, 0, 91.633415, 224.699631 
11480, -120, -100.791080, 0, 122.145348, 226.874435 
11490, -120, -94.119329, 0, 83.256805, 187.444778 
11500, -120, -89.685908, 0, 776.803772, 230.391449 
11510, -120, -81.970445, 0, 54.895069, 236.767059 
11520, -120, -77.049260, 0, 1017.567688, 285.913055 
11530, 31, -74.637003, 0, 301.853241, 246.746002 
11540, -120, -87.909592, 0, 76.999245, 257.463654 
11550, 13, -81.012403, 0, 76.129768, 228.916397 
11560, -120, -83.476524, 0, 126.239838, 205.380402 
11570, -120, -87.975233, 0, 131.007019, 179.952591 
11580, -120, -86.028400, 0, 64.541092, 177.770966 
11590, -120, -83.239578, 0, 202.100098, 239.644348 
11600, -120, -73.995620, 0, 187.157272, 216.197037 
11610, 28, -76.544092, 0, 76.708046, 208.744141 
11620, -120, -93.981342, 0, 37.058331, 224.569290 
11630, -120, -95.039862, 0, 930.383789, 266.076050 
11640, -120, -90.478884, 0, 75.087296, 294.830475 
11650, -120, -92.767228, 0, 931.118164, 322.582336 
11660, -120, -92.655398, 0, 142.982025, 313.986053 
11670, -120, -78.948905, 0, 93.562950, 233.574539 
11680, -120, -91.797259, 0, 182.471329, 294.863617 
11690, 13, -86.721401, 0, 80.887108, 204.931107 
11700, -120, -100.074873, 0, 57.388752, 178.723022 
11710, 16, -96.767064, 0, 203.572403, 187.211945 
11720, -120, -81.564025, 0, 518.055542, 191.366760 
11730, -120, -92.757657, 0, 365.756683, 201.561279 
11740, -5, -88.655616, 0, 171.933670, 179.281357 
11750, -120, -70.965981, 0, 170.652466, 187.354599 
11760, 7, -73.823736, 0, 780.392822, 200.054321 
11770, -120, -78.340782, 0, 128.080246, 181.324478 
11780, 1, -75.009382, 0, 143.127319, 157.994095 
11790, -120, -74.354099, 0, 614.350159, 230.148941 
11800, -5, -70.504096, 0, 609.620972, 223.865051 
11810, -120, -85.427030, 0, 46.450638, 186.181015 
11820, -5, -89.320580, 0, 86.628288, 198.895309 
11830, -120, -91.044303, 0, 148.257767, 216.247437 
11840, -120, -98.647715, 0, 100.842018, 255.249527 
11850, -5, -96.273121, 0, 511.706787, 270.601776 
11860, -120, -80.071513, 0, 1574.222046, 338.668274 
11870, 20, -74.428931, 0, 39.700260, 339.446198 
11880, -120, -72.873348, 0, 258.444183, 298.473328 
11890, -120, -71.012937, 0, 73.175240, 268.573517 
11900, -120, -90.669636, 0, 130.148392, 273.552795 
11910, -120, -81.772567, 0, 154.029816, 246.405136 
11920, -120, -82.193238, 0, 43.013157, 219.077530 
11930, -120, -82.628503, 0, 172.342911, 179.469589 
11940, -120, -92.478661, 0, 34.178455, 187.591034 
11950, -120, -88.601271, 0, 417.390991, 203.204712 
11960, -120, -92.737446, 0, 156.380112, 200.054321 
11970, 22, -90.711035, 0, 187.665665, 263.134521 
11980, 7, -85.913395, 0, 185.324402, 208.046234 
11990, -120, -94.658237, 0, 230.557861, 181.647812 
12000, 7, -81.415482, 0, 50.387562, 150.753464 
12010, -120, -84.492879, 0, 239.943253, 158.045654 
12020, -120, -70.097556, 0, 331.252045, 163.006042 
12030, -120, -74.275992, 0, 111.916695, 144.088760 
12040, -120, -78.744766, 0, 330.588135, 178.892990 
12050, 7, -79.781020, 0, 48.880489, 204.033920 
12060, -120, -76.944131, 0, 300.668304, 205.106552 
12070, -120, -80.751093, 0, 101.116508, 174.995956 
12080, -120, -83.097456, 0, 142.354019, 190.208191 
12090, -120, -77.420324, 0, 332.528900, 204.876556 
12100, 16, -67.270097, 0, 356.769257, 185.705414 
12110, -120, -79.062129, 0, 238.392197, 238.293198 
12120, -120, -76.097905, 0, 268.653961, 257.974030 
12130, -120, -84.789477, 0, 351.236603, 250.656342 
12140, -120, -93.163164, 0, 117.738251, 223.548691 
12150, -5, -93.955016, 0, 42.013233, 163.977020 
12160, -5, -74.542852, 0, 883.042297, 177.020065 
12170, -5, -81.567361, 0, 915.717712, 204.544800 
12180, -120, -80.421369, 0, 144.731766, 248.744247 
12190, 7, -76.211660, 0, 126.916512, 245.152161 
12200, -120, -79.279754, 0, 29.224665, 205.862076 
12210, 16, -82.453660, 0, 214.600143, 175.142975 
12220, -120, -87.279748, 0, 63.569172, 189.914413 
12230, -120, -83.951614, 0, 261.480011, 276.240295 
12240, -120, -94.201707, 0, 448.962494, 304.199310 
12250, -120, -99.361132, 0, 218.822571, 285.341095 
12260, -120, -104.018813, 0, 87.976311, 241.716949 
12270, -120, -100.999967, 0, 48.598148, 188.196823 
12280, -120, -87.162638, 0, 230.909042, 301.627930 
12290, -120, -84.776309, 0, 195.443680, 233.018341 
12300, -120, -83.178398, 0, 79.625450, 206.311783 
12310, -120, -94.329613, 0, 70.719521, 204.548340 
12320, -5, -74.748462, 0, 12.563430, 169.726685 
12330, -120, -78.313732, 0, 330.606537, 227.381775 
12340, -120, -85.760458, 0, 115.353485, 223.919113 
12350, -120, -85.671411, 0, 268.370575, 250.509048 
12360, -5, -84.581066, 0, 303.491333, 270.626312 
12370, -120, -98.793376, 0, 527.366150, 269.785828 
12380, -120, -91.304045, 0, 238.509811, 322.670532 
12390, -120, -85.968301, 0, 175.544571, 272.838928 
12400, -120, -69.761018, 0, 235.566940, 290.061768 
12410, 20, -72.724067, 0, 582.097595, 287.077332 
12420, -120, -75.322107, 0, 123.129997, 256.749298 
12430, -120, -72.231387, 0, 368.601196, 215.898972 
12440, -120, -75.517574, 0, 189.587021, 234.042847 
12450, 22, -61.348920, 0, 271.371490, 253.403336 
12460, -120, -69.339466, 0, 46.359898, 272.673035 
12470, -120, -80.387234, 0, 1551.208862, 370.364777 
12480, -120, -89.929249, 0, 51.117062, 358.447388 
12490, -120, -92.382213, 0, 264.208405, 356.365814 
12500, -120, -98.652261, 0, 63.280197, 274.531158 
12510, -120, -102.072677, 0, 349.344818, 250.268250 
12520, -120, -100.094635, 0, 62.611324, 248.630539 
12530, 4, -81.966194, 0, 77.280014, 206.795868 
12540, -120, -74.621736, 0, 91.273186, 179.323792 
12550, -120, -83.989066, 0, 75.995605, 163.762650 
12560, -120, -86.928946, 0, 67.147453, 146.854935 
12570, 13, -83.119048, 0, 12.832746, 150.725998 
12580, -120, -88.198628, 0, 496.353882, 214.055374 
12590, -120, -91.343079, 0, 161.797226, 184.480026 
12600, -120, -98.615265, 0, 33.811584, 210.655457 
12610, -120, -95.865302, 0, 120.740547, 180.561020 
12620, -120, -105.549665, 0, 176.140823, 168.492462 
12630, -120, -92.229433, 0, 36.436649, 156.141129 
12640, -120, -103.372735, 0, 36.630093, 126.717033 
12650, 20, -81.842543, 0, 99.635811, 186.448807 
12660, -120, -69.924164, 0, 28.273239, 197.120178 
12670, -120, -90.017747, 0, 17.166906, 261.167999 
12680, -120, -82.521857, 0, 460.191986, 239.159912 
12690, -5, -64.394086, 0, 124.957802, 246.269241 
12700, -120, -72.344749, 0, 512.263672, 241.851517 
12710, -120, -78.289443, 0, 18.732513, 215.568588 
12720, -120, -70.778497, 0, 87.394661, 205.780792 
12730, -120, -85.838221, 0, 280.906403, 213.053848 
12740, -120, -93.341393, 0, 370.333618, 279.172760 
12750, -120, -95.120682, 0, 127.372093, 223.948807 
12760, -120, -86.060223, 0, 582.947876, 247.251144 
12770, -120, -94.749096, 0, 778.512146, 236.646759 
12780, -120, -95.720693, 0, 136.703323, 182.995239 
12790, -120, -105.463082, 0, 100.906776, 171.891754 
12800, -120, -99.962799, 0, 68.558861, 179.118118 
12810, 13, -87.706869, 0, 254.323059, 261.259369 
12820, -120, -93.599285, 0, 230.958984, 229.646942 
12830, -120, -93.811224, 0, 161.910522, 266.433533 
12840, -120, -83.133092, 0, 280.605865, 265.144775 
12850, -120, -97.926420, 0, 160.310547, 215.818115 
12860, -120, -101.845788, 0, 644.863647, 213.780563 
12870, 7, -92.922085, 0, 48.165348, 203.631210 
12880, -120, -84.763005, 0, 237.469254, 207.979736 
12890, 13, -79.075315, 0, 22.397020, 317.966827 
12900, 7, -78.980342, 0, 24.841364, 294.120728 
12910, -120, -88.374391, 0, 91.066170, 231.218277 
12920, -120, -76.356506, 0, 44.521740, 203.601776 
12930, -5, -83.662533, 0, 105.464577, 211.266876 
12940, -120, -87.681307, 0, 294.935944, 333.722351 
12950, 13, -72.240072, 0, 352.655060, 314.383728 
12960, -120, -86.967743, 0, 744.317810, 338.121063 
12970, -120, -74.966600, 0, 70.115715, 279.561554 
12980, -5, -87.286840, 0, 331.975586, 285.487976 
12990, -120, -79.210315, 0, 319.644318, 250.753510 
13000, -120, -78.920184, 0, 1158.133667, 371.157745 
13010, -120, -74.705473, 0, 282.043854, 317.300232 
13020, -120, -77.916640, 0, 16.087814, 285.573334 
13030, 20, -61.639668, 0, 45.180004, 239.110168 
13040, -120, -74.407891, 0, 160.848831, 204.029083 
13050, 13, -67.327619, 0, 353.660278, 283.439697 
13060, -120, -71.647674, 0, 286.074097, 228.780121 
13070, -120, -71.600241, 0, 185.472534, 194.182892 
13080, -120, -77.332048, 0, 314.128754, 274.703705 
13090, -120, -80.408157, 0, 566.705505, 271.146973 
13100, -5, -69.211569, 0, 143.446732, 212.526291 
13110, -120, -78.181271, 0, 409.347748, 210.485947 
13120, -120, -86.252334, 0, 123.333565, 185.095596 
13130, -120, -90.250394, 0, 263.240997, 168.420334 
13140, -120, -98.373145, 0, 330.485046, 176.777344 
13150, -120, -101.858725, 0, 48.627674, 150.844437 
13160, -120, -105.323481, 0, 107.926659, 123.362297 
13170, 7, -100.822187, 0, 80.630402, 113.131035 
13180, -120, -84.570653, 0, 142.147171, 160.805206 
13190, -120, -84.333639, 0, 94.418510, 126.419205 
13200, -120, -94.824345, 0, 148.834991, 137.969269 
13210, -120, -90.024159, 0, 77.821907, 156.727142 
13220, -5, -66.754161, 0, 104.720894, 187.383789 
13230, 28, -55.699740, 0, 1314.154175, 219.036774 
13240, 1, -65.029209, 0, 208.465134, 216.285019 
13250, -120, -72.795937, 0, 122.817818, 219.828827 
13260, -120, -82.521888, 0, 943.022766, 346.824646 
13270, 1, -80.808689, 0, 261.170990, 373.061829 
13280, -120, -87.539027, 0, 369.931549, 346.410278 
13290, -120, -92.257072, 0, 70.718803, 297.933502 
13300, -120, -94.051682, 0, 168.010971, 267.588806 
13310, -120, -98.704409, 0, 68.568108, 229.870575 
13320, -120, -91.986229, 0, 209.873581, 203.078720 
13330, -120, -88.375942, 0, 62.163120, 257.447601 
13340, -120, -80.424437, 0, 58.437653, 242.177429 
13350, -120, -86.311604, 0, 202.301941, 210.834778 
13360, -120, -89.888078, 0, 46.761963, 147.267426 
13370, -120, -97.741575, 0, 116.204536, 134.403381 
13380, -120, -96.686905, 0, 276.168427, 146.838120 
13390, -120, -101.944968, 0, 143.493896, 193.256836 
13400, -120, -94.706541, 0, 66.007957, 309.486389 
13410, -120, -94.769675, 0, 24.018862, 256.535370 
13420, -120, -94.762983, 0, 335.305298, 256.200806 
13430, -120, -104.889666, 0, 117.462029, 187.192444 
13440, -120, -100.881195, 0, 1085.684204, 219.018921 
13450, 7, -87.326662, 0, 191.724731, 211.034790 
13460, -120, -77.747886, 0, 266.877563, 334.236633 
13470, -120, -75.497648, 0, 100.937775, 334.602112 
13480, -120, -79.672280, 0, 317.817474, 269.103821 
13490, -120, -81.777203, 0, 59.063412, 221.680679 
13500, -120, -85.531746, 0, 360.410278, 207.000275 
13510, 1, -88.110708, 0, 60.266842, 178.422775 
13520, -120, -96.679925, 0, 194.219101, 157.617844 
13530, 13, -79.565655, 0, 191.650208, 170.545563 
13540, -120, -91.341224, 0, 82.481956, 297.856445 
13550, 20, -90.911026, 0, 136.788651, 211.877106 
13560, -120, -89.501317, 0, 93.894676, 260.261230 
13570, -120, -81.881673, 0, 137.048569, 292.967957 
13580, -120, -82.949378, 0, 76.856018, 241.859711 
13590, -120, -73.089652, 0, 131.760925, 232.332306 
13600, -120, -74.588209, 0, 535.122498, 266.248627 
13610, -120, -83.128244, 0, 169.319046, 253.530533 
13620, 1, -79.348014, 0, 185.387222, 225.800598 
13630, -120, -84.313828, 0, 107.464844, 235.034119 
13640, -120, -83.536624, 0, 67.324005, 207.974915 
13650, -120, -80.371039, 0, 171.794678, 212.344101 
13660, -120, -86.110224, 0, 201.171753, 183.275009 
13670, -120, -80.144233, 0, 188.099350, 199.310974 
13680, 1, -82.034554, 0, 116.228737, 188.378830 
13690, -120, -75.675109, 0, 251.787094, 185.178848 
13700, -120, -77.574982, 0, 1172.569214, 200.286713 
13710, -120, -74.605996, 0, 1295.778076, 243.401428 
13720, -5, -62.565033, 0, 62.101551, 267.406921 
13730, -120, -69.921340, 0, 189.070389, 209.907928 
13740, -120, -80.387065, 0, 1330.459106, 264.944489 
13750, -120, -81.113398, 0, 570.207458, 252.802597 
13760, -120, -91.254655, 0, 157.801376, 202.404907 
13770, -120, -73.218121, 0, 67.856583, 251.015152 
13780, -120, -79.172037, 0, 185.603714, 217.809341 
13790, 1, -73.375081, 0, 325.967743, 202.672028 
13800, -120, -79.106168, 0, 63.295223, 211.702667 
13810, -120, -80.922012, 0, 230.995544, 263.493103 
13820, -120, -76.762188, 0, 279.209076, 221.957672 
13830, -120, -78.954522, 0, 74.640770, 173.034027 
13840, 7, -69.743215, 0, 78.178146, 168.151794 
13850, 13, -62.427180, 0, 262.793732, 188.125122 
13860, 13, -58.594857, 0, 63.198101, 167.783646 
13870, -120, -62.319100, 0, 138.718033, 190.811615 
13880, -120, -65.183427, 0, 90.939079, 180.101685 
13890, -120, -80.529293, 0, 216.434265, 216.577377 
13900, -120, -87.224482, 0, 383.238373, 264.690582 
13910, -120, -90.691251, 0, 833.423279, 258.771210 
13920, 7, -92.452835, 0, 842.230530, 247.652634 
13930, 28, -75.049136, 0, 28.830725, 196.744385 
13940, -120, -88.859479, 0, 44.291271, 173.318405 
13950, -120, -85.971097, 0, 20.700903, 181.491470 
13960, 1, -81.768295, 0, 11.502689, 186.780884 
13970, -5, -75.920494, 0, 112.911377, 170.591949 
13980, 13, -64.081558, 0, 84.423729, 189.106827 
13990, -120, -77.142305, 0, 64.169128, 154.227432 
14000, -120, -94.339515, 0, 71.493523, 165.157104 
14010, -120, -85.476515, 0, 119.240791, 146.714645 
14020, -120, -93.858108, 0, 50.656387, 128.373230 
14030, -120, -90.853152, 0, 216.948593, 128.362518 
14040, -5, -73.007586, 0, 143.129913, 228.970825 
14050, 7, -71.796912, 0, 430.610596, 292.019989 
14060, 28, -60.960950, 0, 755.389343, 280.925140 
14070, -120, -58.475643, 0, 56.792370, 233.789307 
14080, -120, -60.418954, 0, 43.429180, 218.061447 
14090, -120, -72.763895, 0, 158.321106, 244.085297 
14100, -120, -87.696013, 0, 93.560303, 239.725601 
14110, -120, -90.100652, 0, 552.269592, 258.523804 
14120, -120, -92.764483, 0, 248.992676, 277.793335 
14130, 1, -93.815922, 0, 170.094635, 242.783752 
14140, -5, -78.854206, 0, 99.607819, 178.389191 
14150, 16, -75.808688, 0, 286.682037, 244.493210 
14160, -120, -79.641531, 0, 252.097610, 245.112305 
14170, -120, -76.250102, 0, 737.895203, 226.992859 
14180, -120, -81.990920, 0, 122.409340, 195.607727 
14190, 13, -86.340267, 0, 172.587906, 271.700836 
14200, -120, -96.025787, 0, 103.543571, 249.776901 
14210, 20, -79.097005, 0, 171.686478, 270.105530 
14220, 16, -72.112842, 0, 121.758698, 303.974945 
14230, -120, -91.328190, 0, 72.393135, 331.386414 
14240, -120, -88.366479, 0, 177.811523, 249.024750 
14250, -120, -86.459231, 0, 326.092712, 210.850357 
14260, -120, -94.728528, 0, 29.993341, 200.147217 
14270, -120, -89.915742, 0, 11.598176, 167.494644 
14280, -120, -85.670776, 0, 267.072235, 165.553131 
14290, -120, -79.067274, 0, 157.149216, 215.388229 
14300, 7, -77.918319, 0, 61.553314, 248.914841 
14310, -120, -80.977210, 0, 161.644516, 202.325623 
14320, 1, -65.096651, 0, 21.930847, 234.515930 
14330, -120, -78.218942, 0, 67.553368, 223.664200 
14340, -120, -81.633893, 0, 150.037399, 274.463501 
14350, -120, -69.191881, 0, 461.121826, 259.505615 
14360, -120, -55.337483, 0, 171.666580, 200.591248 
14370, -120, -66.970826, 0, 44.050426, 182.521088 
14380, -120, -83.561995, 0, 100.664398, 156.792145 
14390, -120, -88.280831, 0, 98.503151, 209.253891 
14400, -120, -80.233475, 0, 184.079483, 211.600266 
14410, -120, -73.588803, 0, 61.812428, 202.061188 
14420, -120, -81.265987, 0, 119.834045, 179.322266 
14430, -120, -76.488209, 0, 42.370274, 136.397064 
14440, -120, -85.020732, 0, 116.001747, 147.882660 
14450, -120, -94.607380, 0, 222.457047, 204.493362 
14460, 1, -98.734000, 0, 133.673111, 200.520752 
14470, -120, -91.920162, 0, 210.569534, 235.038895 
14480, -120, -83.590809, 0, 433.601044, 278.906219 
14490, -120, -76.560692, 0, 205.957504, 321.772064 
14500, -120, -74.252366, 0, 692.985840, 305.147583 
14510, -120, -73.221210, 0, 772.053772, 371.726227 
14520, -120, -72.870957, 0, 69.330223, 338.582458 
14530, 13, -61.734348, 0, 190.979797, 307.489807 
14540, 13, -61.680035, 0, 186.214981, 236.577087 
14550, -120, -68.978782, 0, 304.338043, 238.998260 
14560, -120, -69.409091, 0, 86.775909, 186.803772 
14570, 16, -72.758797, 0, 196.798721, 179.430527 
14580, -120, -76.359709, 0, 20.927843, 161.517349 
14590, 20, -66.463460, 0, 205.097046, 176.652496 
14600, -120, -69.568966, 0, 404.419067, 172.703766 
14610, -120, -79.002712, 0, 88.772148, 179.459290 
14620, -120, -79.572107, 0, 194.184021, 349.051208 
14630, -120, -85.744847, 0, 107.243279, 252.310562 
14640, 7, -75.066451, 0, 95.359993, 214.487961 
14650, -120, -81.540817, 0, 9.852242, 174.393692 
14660, -120, -80.069467, 0, 205.918350, 159.245529 
14670, -120, -72.077351, 0, 212.597046, 188.283432 
14680, 1, -63.693355, 0, 1582.212769, 368.079224 
14690, -120, -71.494773, 0, 438.585846, 407.107971 
14700, -120, -86.501634, 0, 20.043030, 360.723938 
14710, -5, -79.801583, 0, 57.018692, 274.007446 
14720, -120, -76.723957, 0, 169.361053, 242.057083 
14730, -5, -73.272591, 0, 341.639862, 217.640411 
14740, -120, -75.501347, 0, 125.872566, 173.151886 
14750, -5, -65.803794, 0, 1010.405212, 232.291199 
14760, 7, -71.480362, 0, 691.980530, 273.020294 
14770, -120, -75.639730, 0, 349.571747, 255.928162 
14780, 1, -68.093471, 0, 468.065155, 372.235138 
14790, 22, -71.445179, 0, 124.763916, 334.821106 
14800, -120, -70.938237, 0, 398.642609, 315.048676 
14810, -120, -78.222907, 0, 98.819954, 300.165497 
14820, -5, -89.236511, 0, 203.817123, 299.824585 
14830, -120, -90.300345, 0, 115.039032, 312.993073 
14840, -120, -82.617781, 0, 249.175980, 336.383240 
14850, -120, -86.666611, 0, 129.853058, 289.918152 
14860, -120, -79.746799, 0, 130.273331, 225.878479 
14870, -120, -75.533656, 0, 1337.267090, 396.670532 
14880, 10, -66.943431, 0, 224.516373, 300.288330 
14890, 7, -69.766353, 0, 70.367668, 269.279541 
14900, -120, -80.974967, 0, 199.522903, 248.031570 
14910, -120, -87.005280, 0, 79.924255, 250.429306 
14920, -120, -91.494774, 0, 236.869675, 232.078857 
14930, -120, -83.168172, 0, 791.241760, 245.315506 
14940, -120, -79.044812, 0, 28.769241, 228.288849 
14950, -120, -85.604370, 0, 23.669458, 235.647888 
14960, -120, -85.106830, 0, 94.728172, 188.253952 
14970, -120, -84.629598, 0, 102.924187, 172.067657 
14980, 1, -83.116689, 0, 113.922180, 151.822784 
14990, 19, -86.714179, 0, 105.747215, 148.026398 
15000, -120, -83.726981, 0, 38.501579, 197.305298 
15010, -120, -90.010841, 0, 138.367783, 244.213852 
15020, -120, -86.036754, 0, 75.261757, 280.069977 
15030, -120, -84.290559, 0, 41.755825, 247.729401 
15040, -120, -89.757975, 0, 148.752960, 229.099045 
15050, 7, -77.256860, 0, 61.491348, 231.654266 
15060, -120, -75.367893, 0, 332.340973, 240.773987 
15070, -120, -67.627768, 0, 69.966553, 231.386520 
15080, 7, -66.625490, 0, 42.140110, 214.290680 
15090, -5, -66.624581, 0, 170.290649, 209.333008 
15100, -120, -75.087060, 0, 38.487362, 176.368866 
15110, -120, -74.192545, 0, 772.387756, 290.410034 
15120, -120, -77.873959, 0, 285.557129, 253.155945 
15130, -120, -79.704012, 0, 296.157684, 228.832062 
15140, -120, -82.247094, 0, 23.482971, 240.025742 
15150, 7, -79.475338, 0, 837.456299, 261.945740 
15160, 28, -68.848409, 0, 280.567688, 244.238159 
15170, 22, -73.034189, 0, 816.286438, 331.526825 
15180, -120, -87.235891, 0, 210.363388, 306.781128 
15190, -120, -90.028507, 0, 208.311508, 325.305267 
15200, -120, -83.447811, 0, 18.493067, 255.222961 
15210, -120, -94.097014, 0, 90.034302, 240.976166 
15220, -120, -96.453500, 0, 149.507065, 199.516891 
15230, -120, -91.662431, 0, 110.621346, 212.184891 
15240, -120, -84.056557, 0, 1034.223267, 250.042648 
15250, -120, -89.263657, 0, 650.793274, 321.365845 
15260, -120, -97.500395, 0, 112.180138, 274.194489 
15270, 7, -100.153655, 0, 29.552101, 201.808212 
15280, -120, -98.713295, 0, 56.539761, 250.732880 
15290, -120, -82.516131, 0, 407.201508, 237.551712 
15300, -120, -93.460402, 0, 186.723984, 211.945007 
15310, -120, -94.817469, 0, 87.499146, 165.758926 
15320, -120, -94.790121, 0, 23.595999, 153.627609 
15330, -120, -86.637555, 0, 217.304398, 195.118134 
15340, -120, -91.951497, 0, 380.497528, 238.166306 
15350, -120, -94.502274, 0, 75.886169, 187.300369 
15360, -120, -104.733570, 0, 695.703613, 182.922470 
15370, -120, -82.906422, 0, 397.581299, 227.355804 
15380, 20, -83.796330, 0, 218.027328, 269.132568 
15390, -120, -77.664400, 0, 175.320328, 309.431610 
15400, -120, -85.934807, 0, 417.574707, 285.298309 
15410, -120, -80.589154, 0, 590.231079, 306.641602 
15420, -120, -92.176493, 0, 227.473862, 319.283936 
15430, -120, -88.636481, 0, 290.561859, 269.529388 
15440, -5, -95.471503, 0, 451.210205, 236.897110 
15450, 28, -78.167413, 0, 62.360535, 201.825455 
15460, 13, -72.400086, 0, 73.749336, 153.421539 
15470, -120, -81.337720, 0, 1026.755249, 207.376953 
15480, -120, -87.150549, 0, 194.699692, 187.870895 
15490, -120, -86.455289, 0, 690.317810, 207.731964 
15500, -120, -86.669369, 0, 48.055344, 223.215286 
15510, -5, -71.026004, 0, 228.957230, 209.190033 
15520, -120, -73.431694, 0, 110.258217, 189.862762 
15530, -120, -77.558827, 0, 354.901520, 184.847656 
15540, 1, -69.989113, 0, 70.403633, 180.580627 
15550, -5, -70.599390, 0, 87.891029, 182.961624 
15560, 16, -64.098049, 0, 185.323120, 179.607239 
15570, -120, -71.951707, 0, 65.070503, 181.063782 
15580, 22, -69.375885, 0, 726.846741, 214.137207 
15590, 7, -63.000649, 0, 55.426437, 204.363083 
15600, -120, -72.638460, 0, 208.225418, 190.099640 
15610, -120, -66.025129, 0, 249.966415, 231.117325 
