-2250, -3704, 0 
-3082, -3673, 0 
-3698, -3674, 0 
-3386, -3660, 0 
-6242, -3789, 0 
-5082, -3854, 0 
-9562, -4139, 0 
-2770, -4070, 0 
-2586, -3996, 0 
-7946, -4194, 0 
-5410, -4254, 0 
-3394, -4211, 0 
-3098, -4156, 0 
-3458, -4121, 0 
-2330, -4031, 0 
-4554, -4057, 0 
-4562, -4083, 0 
-5562, -4157, 0 
-4178, -4158, 0 
-2914, -4095, 0 
-2202, -4001, 0 
-3386, -3970, 0 
-3634, -3953, 0 
-4386, -3975, 0 
-4674, -4010, 0 
-4002, -4009, 0 
-3090, -3963, 0 
-2538, -3892, 0 
-2602, -3827, 0 
-3722, -3822, 0 
-2890, -3776, 0 
-3082, -3741, 0 
-2282, -3668, 0 
-3706, -3670, 0 
-2770, -3625, 0 
-2754, -3581, 0 
-3098, -3557, 0 
-4474, -3603, 0 
-4778, -3662, 0 
-1978, -3577, 0 
-1946, -3496, 0 
-2554, -3449, 0 
-3690, -3461, 0 
-4546, -3515, 0 
-5786, -3628, 0 
-2538, -3574, 0 
-3650, -3578, 0 
-2258, -3512, 0 
-4266, -3549, 0 
-2602, -3502, 0 
-3042, -3479, 0 
-3938, -3502, 0 
-3010, -3477, 0 
-2746, -3441, 0 
-5290, -3533, 0 
-5882, -3651, 0 
-5266, -3731, 0 
-4666, -3778, 0 
-4786, -3828, 0 
-5306, -3902, 0 
-4562, -3935, 0 
-2274, -3852, 0 
-3722, -3846, 0 
-2842, -3795, 0 
-4226, -3817, 0 
-4450, -3849, 0 
-4794, -3896, 0 
-7026, -4052, 0 
-7530, -4226, 0 
-4562, -4243, 0 
-5898, -4326, 0 
-5546, -4387, 0 
-2522, -4293, 0 
-4802, -4319, 0 
-6234, -4414, 0 
-8746, -4631, 0 
-5842, -4692, 0 
-5370, -4725, 0 
-8202, -4899, 0 
-3306, -4820, 0 
-4506, -4804, 0 
-2578, -4693, 0 
-5362, -4726, 0 
-2794, -4629, 0 
-2802, -4538, 0 
-3402, -4481, 0 
-2538, -4384, 0 
-2530, -4291, 0 
-2538, -4204, 0 
-3674, -4177, 0 
-4290, -4183, 0 
-2810, -4114, 0 
-3074, -4062, 0 
-3370, -4027, 0 
-3394, -3996, 0 
-2554, -3924, 0 
-3098, -3882, 0 
-3322, -3854, 0 
-3698, -3846, 0 
-3410, -3825, 0 
-2538, -3760, 0 
-4778, -3811, 0 
-3698, -3805, 0 
-2602, -3745, 0 
-3722, -3744, 0 
-3098, -3712, 0 
-3090, -3681, 0 
-3634, -3678, 0 
-3882, -3688, 0 
-3674, -3688, 0 
-2546, -3631, 0 
-3338, -3616, 0 
-3362, -3603, 0 
-3066, -3576, 0 
-2786, -3537, 0 
-3314, -3526, 0 
-3562, -3527, 0 
-3594, -3531, 0 
-3330, -3521, 0 
-3890, -3539, 0 
-3290, -3527, 0 
-3074, -3504, 0 
-2770, -3467, 0 
-3386, -3463, 0 
-3362, -3458, 0 
-3058, -3438, 0 
-3058, -3419, 0 
-3402, -3418, 0 
-3602, -3427, 0 
-3714, -3442, 0 
-4738, -3506, 0 
-3082, -3485, 0 
-2738, -3448, 0 
-2282, -3389, 0 
-2554, -3348, 0 
-4010, -3381, 0 
-4346, -3429, 0 
-3402, -3428, 0 
-3450, -3429, 0 
-3978, -3456, 0 
-3130, -3440, 0 
-3906, -3463, 0 
-3370, -3458, 0 
-4762, -3524, 0 
-4242, -3559, 0 
-3106, -3537, 0 
-3354, -3528, 0 
-2554, -3479, 0 
-2290, -3419, 0 
-2610, -3379, 0 
-2906, -3355, 0 
-3194, -3347, 0 
-2634, -3311, 0 
-4538, -3373, 0 
-3130, -3361, 0 
-3130, -3349, 0 
-3610, -3362, 0 
-5050, -3446, 0 
-4522, -3500, 0 
-2810, -3466, 0 
-2778, -3431, 0 
-2154, -3367, 0 
-3346, -3366, 0 
-2570, -3326, 0 
-3450, -3333, 0 
-5874, -3460, 0 
-3122, -3443, 0 
-2842, -3413, 0 
-3130, -3399, 0 
-4178, -3437, 0 
-3314, -3431, 0 
-3642, -3442, 0 
-3082, -3424, 0 
-3074, -3406, 0 
-3922, -3432, 0 
-4458, -3483, 0 
-2826, -3450, 0 
-2546, -3405, 0 
-3018, -3386, 0 
-3090, -3371, 0 
-3722, -3388, 0 
-3098, -3374, 0 
-2730, -3342, 0 
-2978, -3324, 0 
-3322, -3323, 0 
-3610, -3338, 0 
-4442, -3393, 0 
-3890, -3418, 0 
-3002, -3397, 0 
-3866, -3420, 0 
-3290, -3414, 0 
-3274, -3407, 0 
-4434, -3458, 0 
-2738, -3422, 0 
-6834, -3593, 0 
-5394, -3683, 0 
-4906, -3744, 0 
-6506, -3882, 0 
-5290, -3952, 0 
-3338, -3922, 0 
-6082, -4030, 0 
-3354, -3996, 0 
-4890, -4040, 0 
-3674, -4022, 0 
-3066, -3974, 0 
-4202, -3986, 0 
-3898, -3981, 0 
-3706, -3967, 0 
-3722, -3955, 0 
-3418, -3928, 0 
-3314, -3898, 0 
-3882, -3897, 0 
-3338, -3869, 0 
-5594, -3955, 0 
-6978, -4106, 0 
-2642, -4033, 0 
-3106, -3987, 0 
-3114, -3943, 0 
-4746, -3983, 0 
-3330, -3950, 0 
-5514, -4028, 0 
-3914, -4023, 0 
-3938, -4018, 0 
-3634, -3999, 0 
-3090, -3954, 0 
-2810, -3897, 0 
-3178, -3861, 0 
-3970, -3866, 0 
-3978, -3872, 0 
-3122, -3834, 0 
-3002, -3792, 0 
-6546, -3930, 0 
-5018, -3984, 0 
-3106, -3941, 0 
-2850, -3886, 0 
-2586, -3821, 0 
-3362, -3798, 0 
-3130, -3765, 0 
-2834, -3718, 0 
-3386, -3701, 0 
-3642, -3698, 0 
-3922, -3710, 0 
-3426, -3695, 0 
-3666, -3694, 0 
-5298, -3774, 0 
-4466, -3809, 0 
-3690, -3803, 0 
-5634, -3894, 0 
-4258, -3912, 0 
-4506, -3942, 0 
-6466, -4068, 0 
-5426, -4136, 0 
-3130, -4086, 0 
-3130, -4038, 0 
-2898, -3981, 0 
-3722, -3968, 0 
-6906, -4115, 0 
-4810, -4150, 0 
-4866, -4185, 0 
-4226, -4187, 0 
-4266, -4191, 0 
-3738, -4169, 0 
-3970, -4159, 0 
-7338, -4318, 0 
-3362, -4270, 0 
-4474, -4280, 0 
-3426, -4237, 0 
-3090, -4180, 0 
-3402, -4141, 0 
-3442, -4106, 0 
-3402, -4071, 0 
-3706, -4052, 0 
-4226, -4061, 0 
-4762, -4096, 0 
-3930, -4088, 0 
-6402, -4203, 0 
-4658, -4226, 0 
-7090, -4369, 0 
-5978, -4450, 0 
-5082, -4481, 0 
-4498, -4482, 0 
-4426, -4479, 0 
-3538, -4432, 0 
-3898, -4405, 0 
-3898, -4380, 0 
-3898, -4356, 0 
-3346, -4305, 0 
-4130, -4297, 0 
-2754, -4219, 0 
-6410, -4329, 0 
-4234, -4324, 0 
-2234, -4220, 0 
-5602, -4289, 0 
-3114, -4230, 0 
-3122, -4175, 0 
-5922, -4262, 0 
-3098, -4204, 0 
-3122, -4150, 0 
-4226, -4153, 0 
-5274, -4209, 0 
-4746, -4236, 0 
-4786, -4264, 0 
-3346, -4218, 0 
-3858, -4200, 0 
-3378, -4159, 0 
-4746, -4188, 0 
-4466, -4202, 0 
-3378, -4161, 0 
-3634, -4134, 0 
-2570, -4056, 0 
-4186, -4063, 0 
-3194, -4019, 0 
-3082, -3972, 0 
-4234, -3985, 0 
-4562, -4014, 0 
-3690, -3998, 0 
-3914, -3994, 0 
-4530, -4020, 0 
-3426, -3991, 0 
-5794, -4081, 0 
-5298, -4142, 0 
-2866, -4078, 0 
-2914, -4020, 0 
-5074, -4072, 0 
-4498, -4094, 0 
-3314, -4055, 0 
-2754, -3990, 0 
-3674, -3974, 0 
-3962, -3973, 0 
-4242, -3987, 0 
-6730, -4124, 0 
-5026, -4169, 0 
-6186, -4270, 0 
-5058, -4309, 0 
-3962, -4292, 0 
-4010, -4278, 0 
-2602, -4194, 0 
-4234, -4196, 0 
-2514, -4112, 0 
-3858, -4099, 0 
-5330, -4160, 0 
-5578, -4231, 0 
-3650, -4202, 0 
-3426, -4163, 0 
-4138, -4162, 0 
-2810, -4094, 0 
-3722, -4076, 0 
-2890, -4016, 0 
-4810, -4056, 0 
-3394, -4023, 0 
-3690, -4006, 0 
-5962, -4104, 0 
-4506, -4124, 0 
-3778, -4107, 0 
-5554, -4179, 0 
-6018, -4271, 0 
-5026, -4309, 0 
-4698, -4328, 0 
-3402, -4282, 0 
-4202, -4278, 0 
-2538, -4191, 0 
-5594, -4261, 0 
-3146, -4205, 0 
-2634, -4127, 0 
-4506, -4146, 0 
-4226, -4150, 0 
-4490, -4167, 0 
-3626, -4140, 0 
-3354, -4100, 0 
-3978, -4094, 0 
-6986, -4239, 0 
-5306, -4292, 0 
-6490, -4402, 0 
-2466, -4305, 0 
-2714, -4225, 0 
-3986, -4213, 0 
-3402, -4173, 0 
-3914, -4160, 0 
-4466, -4175, 0 
-3202, -4126, 0 
-2738, -4057, 0 
-3898, -4049, 0 
-2282, -3961, 0 
-2810, -3903, 0 
-4234, -3920, 0 
-3698, -3909, 0 
-3042, -3865, 0 
-3314, -3838, 0 
-3026, -3797, 0 
-3274, -3771, 0 
-3010, -3733, 0 
-3850, -3739, 0 
-4090, -3756, 0 
-3898, -3763, 0 
-3554, -3753, 0 
-3906, -3760, 0 
-4170, -3781, 0 
-3626, -3773, 0 
-5626, -3866, 0 
-6706, -4008, 0 
-5626, -4089, 0 
-3338, -4051, 0 
-2794, -3988, 0 
-2802, -3929, 0 
-3354, -3900, 0 
-3946, -3902, 0 
-3418, -3878, 0 
-2842, -3826, 0 
-2842, -3777, 0 
-2314, -3704, 0 
-6778, -3858, 0 
-4778, -3904, 0 
-5850, -4001, 0 
-3074, -3954, 0 
-4138, -3964, 0 
-4226, -3977, 0 
-4546, -4005, 0 
-4186, -4014, 0 
-3570, -3992, 0 
-5114, -4048, 0 
-3306, -4011, 0 
-2826, -3952, 0 
-2626, -3885, 0 
-3170, -3850, 0 
-7642, -4039, 0 
-3186, -3996, 0 
-7898, -4191, 0 
-6218, -4293, 0 
-4194, -4288, 0 
-2810, -4214, 0 
-4562, -4231, 0 
-3706, -4205, 0 
-3634, -4176, 0 
-3706, -4153, 0 
-3674, -4129, 0 
-3602, -4103, 0 
-6834, -4239, 0 
-6090, -4332, 0 
-2554, -4243, 0 
-3994, -4230, 0 
-4250, -4231, 0 
-4522, -4246, 0 
-3586, -4213, 0 
-3874, -4196, 0 
-3826, -4177, 0 
-7530, -4345, 0 
-4514, -4353, 0 
-5658, -4418, 0 
-5090, -4452, 0 
-3986, -4429, 0 
-5250, -4470, 0 
-6746, -4584, 0 
-4762, -4592, 0 
-3322, -4529, 0 
-6426, -4624, 0 
-6138, -4699, 0 
-2202, -4575, 0 
-3362, -4514, 0 
-3410, -4459, 0 
-3146, -4393, 0 
-4266, -4387, 0 
-4266, -4381, 0 
-3722, -4348, 0 
-3146, -4288, 0 
-2594, -4203, 0 
-3402, -4163, 0 
-3994, -4154, 0 
-3418, -4117, 0 
-4530, -4138, 0 
-4218, -4142, 0 
-2858, -4078, 0 
-2842, -4016, 0 
-3370, -3984, 0 
-2826, -3926, 0 
-3090, -3884, 0 
-4130, -3896, 0 
-3690, -3886, 0 
-3114, -3847, 0 
-3698, -3840, 0 
-3674, -3831, 0 
-5074, -3894, 0 
-4538, -3926, 0 
-4762, -3968, 0 
-4762, -4007, 0 
-4490, -4031, 0 
-4410, -4050, 0 
-5562, -4126, 0 
-6642, -4252, 0 
-6386, -4358, 0 
-7186, -4500, 0 
-3834, -4466, 0 
-2802, -4383, 0 
-3458, -4337, 0 
-5346, -4387, 0 
-5850, -4460, 0 
-4810, -4478, 0 
-3610, -4434, 0 
-4402, -4433, 0 
-7770, -4600, 0 
-4994, -4619, 0 
-3930, -4585, 0 
-3306, -4521, 0 
-4210, -4505, 0 
-4170, -4488, 0 
-3642, -4446, 0 
-4234, -4436, 0 
-4738, -4451, 0 
-4226, -4439, 0 
-5594, -4497, 0 
-4786, -4511, 0 
-5610, -4566, 0 
-3106, -4493, 0 
-6986, -4618, 0 
-4730, -4624, 0 
-3962, -4590, 0 
-3146, -4518, 0 
-3938, -4489, 0 
-2618, -4396, 0 
-3130, -4332, 0 
-2890, -4260, 0 
-3450, -4220, 0 
-3658, -4191, 0 
-3946, -4179, 0 
-4266, -4184, 0 
-6698, -4309, 0 
-6394, -4413, 0 
-4738, -4430, 0 
-4482, -4432, 0 
-4186, -4420, 0 
-4450, -4421, 0 
-3858, -4393, 0 
-5034, -4425, 0 
-5018, -4455, 0 
-3946, -4429, 0 
-4202, -4418, 0 
-4738, -4434, 0 
-5146, -4469, 0 
-7538, -4623, 0 
-4658, -4625, 0 
-5426, -4665, 0 
-4546, -4659, 0 
-4826, -4667, 0 
-3546, -4611, 0 
-5258, -4643, 0 
-4522, -4637, 0 
-5074, -4659, 0 
-6482, -4750, 0 
-7794, -4902, 0 
-5306, -4922, 0 
-7794, -5066, 0 
-6714, -5148, 0 
-5338, -5158, 0 
-6066, -5203, 0 
-3666, -5126, 0 
-4138, -5077, 0 
-4490, -5048, 0 
-3330, -4962, 0 
-4194, -4923, 0 
-5002, -4927, 0 
-5290, -4945, 0 
-5506, -4973, 0 
-3418, -4895, 0 
-4562, -4879, 0 
-5018, -4886, 0 
-5634, -4923, 0 
-3906, -4872, 0 
-5658, -4911, 0 
-4538, -4893, 0 
-3394, -4818, 0 
-3146, -4734, 0 
-4210, -4708, 0 
-3618, -4653, 0 
-3978, -4620, 0 
-2850, -4531, 0 
-3442, -4477, 0 
-2570, -4381, 0 
-4482, -4386, 0 
-4506, -4392, 0 
-4914, -4418, 0 
-4506, -4423, 0 
-4794, -4441, 0 
-3362, -4387, 0 
-3090, -4322, 0 
-2842, -4248, 0 
-2826, -4177, 0 
-4218, -4179, 0 
-4218, -4181, 0 
-4202, -4182, 0 
-2514, -4099, 0 
-5482, -4168, 0 
-3106, -4115, 0 
-3394, -4079, 0 
-3690, -4059, 0 
-3410, -4027, 0 
-3978, -4024, 0 
-3402, -3993, 0 
-3930, -3990, 0 
-3354, -3958, 0 
-4498, -3985, 0 
-4210, -3996, 0 
-4234, -4008, 0 
-4202, -4018, 0 
-5034, -4069, 0 
-6090, -4170, 0 
-5330, -4228, 0 
-5306, -4282, 0 
-5874, -4361, 0 
-4722, -4379, 0 
-5986, -4459, 0 
-5610, -4517, 0 
-3674, -4475, 0 
-2858, -4394, 0 
-2858, -4317, 0 
-2914, -4247, 0 
-4010, -4235, 0 
-3722, -4209, 0 
-4530, -4225, 0 
-5074, -4268, 0 
-4234, -4266, 0 
-4522, -4279, 0 
-3946, -4262, 0 
-4754, -4287, 0 
-2802, -4212, 0 
-2562, -4130, 0 
-3394, -4093, 0 
-4506, -4114, 0 
-4234, -4120, 0 
-3962, -4112, 0 
-4234, -4118, 0 
-3930, -4108, 0 
-3386, -4072, 0 
-3386, -4038, 0 
-3930, -4033, 0 
-3394, -4001, 0 
-3962, -3999, 0 
-4498, -4024, 0 
-3674, -4006, 0 
-4770, -4044, 0 
-3418, -4013, 0 
-4242, -4024, 0 
-3402, -3993, 0 
-3418, -3964, 0 
-3986, -3965, 0 
-3978, -3966, 0 
-3690, -3952, 0 
-3114, -3910, 0 
-3674, -3898, 0 
-6442, -4026, 0 
-4186, -4034, 0 
-3914, -4028, 0 
-4458, -4049, 0 
-4490, -4071, 0 
-3954, -4065, 0 
-4234, -4074, 0 
-5610, -4150, 0 
-7274, -4307, 0 
-5642, -4373, 0 
-5346, -4422, 0 
-3970, -4399, 0 
-2906, -4325, 0 
-2346, -4226, 0 
-2626, -4146, 0 
-2890, -4083, 0 
-3746, -4066, 0 
-3970, -4061, 0 
-2634, -3990, 0 
-3466, -3964, 0 
-2594, -3895, 0 
-3442, -3872, 0 
-2914, -3824, 0 
-2922, -3779, 0 
-2906, -3736, 0 
-2890, -3693, 0 
-3714, -3694, 0 
-4538, -3736, 0 
-5082, -3804, 0 
-5082, -3868, 0 
-4538, -3901, 0 
-5618, -3987, 0 
-5354, -4055, 0 
-3994, -4052, 0 
-3962, -4048, 0 
-4826, -4087, 0 
-4554, -4110, 0 
-5642, -4186, 0 
-5098, -4232, 0 
-4514, -4246, 0 
-4218, -4245, 0 
-3690, -4217, 0 
-4522, -4232, 0 
-5362, -4289, 0 
-4250, -4287, 0 
-4818, -4313, 0 
-3162, -4256, 0 
-3970, -4241, 0 
-3930, -4226, 0 
-3994, -4214, 0 
-3690, -4188, 0 
-3690, -4163, 0 
-3418, -4126, 0 
-4218, -4130, 0 
-3946, -4121, 0 
-5306, -4180, 0 
-4794, -4211, 0 
-3970, -4199, 0 
-4218, -4200, 0 
-3674, -4173, 0 
-5330, -4231, 0 
-4746, -4257, 0 
-4730, -4281, 0 
-3986, -4266, 0 
-4794, -4292, 0 
-3978, -4276, 0 
-3434, -4234, 0 
-3114, -4178, 0 
-4226, -4181, 0 
-3146, -4129, 0 
-4234, -4134, 0 
-4218, -4138, 0 
-3162, -4089, 0 
-5058, -4138, 0 
-3402, -4101, 0 
-3690, -4080, 0 
-3378, -4045, 0 
-3434, -4015, 0 
-4490, -4038, 0 
-4266, -4050, 0 
-5066, -4101, 0 
-4794, -4135, 0 
-5874, -4222, 0 
-4722, -4247, 0 
-4154, -4242, 0 
-3610, -4211, 0 
-3938, -4197, 0 
-3946, -4185, 0 
-3082, -4129, 0 
-3714, -4109, 0 
-3930, -4100, 0 
-3690, -4079, 0 
-3690, -4060, 0 
-3682, -4041, 0 
-3682, -4023, 0 
-3682, -4006, 0 
-3698, -3990, 0 
-4242, -4003, 0 
-4778, -4042, 0 
-4802, -4080, 0 
-3946, -4073, 0 
-5338, -4136, 0 
-4218, -4140, 0 
-4514, -4159, 0 
-3394, -4121, 0 
-2866, -4058, 0 
-3738, -4042, 0 
-2906, -3985, 0 
-3738, -3973, 0 
-4298, -3989, 0 
-2906, -3935, 0 
-5618, -4019, 0 
-5858, -4111, 0 
-3434, -4077, 0 
-3962, -4071, 0 
-3994, -4067, 0 
-5138, -4121, 0 
-7002, -4265, 0 
-4810, -4292, 0 
-4778, -4316, 0 
-3394, -4270, 0 
-2890, -4201, 0 
-3682, -4175, 0 
-5370, -4235, 0 
-2834, -4165, 0 
-3954, -4154, 0 
-3418, -4117, 0 
-2634, -4043, 0 
-4266, -4054, 0 
-4554, -4079, 0 
-3162, -4033, 0 
-2858, -3975, 0 
-2890, -3920, 0 
-2602, -3854, 0 
-3714, -3847, 0 
-5082, -3909, 0 
-6154, -4021, 0 
-3722, -4006, 0 
-5098, -4061, 0 
-5106, -4113, 0 
-4546, -4135, 0 
-3962, -4126, 0 
-3170, -4078, 0 
-4210, -4085, 0 
-2618, -4011, 0 
-3442, -3983, 0 
-2906, -3929, 0 
-5338, -3999, 0 
-2890, -3944, 0 
-2890, -3891, 0 
-3178, -3856, 0 
-4002, -3863, 0 
-3722, -3856, 0 
-3722, -3849, 0 
-3994, -3856, 0 
-4250, -3876, 0 
-3962, -3880, 0 
-3954, -3884, 0 
-3962, -3888, 0 
-5050, -3946, 0 
-4506, -3974, 0 
-5626, -4056, 0 
-4810, -4094, 0 
-5346, -4157, 0 
-5354, -4216, 0 
-5082, -4260, 0 
-4506, -4272, 0 
-5346, -4326, 0 
-4202, -4319, 0 
-4162, -4312, 0 
-3154, -4254, 0 
-5058, -4294, 0 
-5834, -4371, 0 
-3402, -4322, 0 
-3098, -4261, 0 
-4234, -4260, 0 
-4762, -4285, 0 
-5570, -4349, 0 
-4202, -4342, 0 
-4730, -4361, 0 
-4458, -4366, 0 
-3386, -4317, 0 
-3658, -4284, 0 
-3386, -4239, 0 
-3930, -4224, 0 
-4194, -4222, 0 
-4794, -4251, 0 
-4490, -4263, 0 
-4498, -4274, 0 
-6426, -4382, 0 
-6802, -4503, 0 
-3850, -4470, 0 
-5058, -4500, 0 
-7434, -4646, 0 
-6194, -4724, 0 
-4866, -4731, 0 
-3474, -4668, 0 
-3090, -4589, 0 
-4250, -4572, 0 
-3146, -4501, 0 
-3106, -4431, 0 
-3946, -4407, 0 
-3938, -4383, 0 
-3698, -4349, 0 
-3130, -4288, 0 
-4522, -4300, 0 
-4546, -4312, 0 
-5090, -4351, 0 
-5362, -4401, 0 
-3706, -4367, 0 
-4474, -4372, 0 
-3378, -4322, 0 
-3122, -4262, 0 
-3690, -4233, 0 
-4794, -4261, 0 
-4802, -4288, 0 
-4250, -4287, 0 
-3946, -4269, 0 
-3650, -4238, 0 
-3922, -4223, 0 
-3130, -4168, 0 
-3410, -4130, 0 
-3378, -4092, 0 
-3346, -4055, 0 
-3122, -4008, 0 
-3690, -3992, 0 
-3674, -3977, 0 
-4474, -4001, 0 
-4234, -4013, 0 
-4538, -4039, 0 
-3962, -4035, 0 
-3978, -4032, 0 
-3978, -4030, 0 
-3970, -4027, 0 
-3946, -4023, 0 
-4234, -4033, 0 
-4234, -4043, 0 
-4450, -4063, 0 
-5274, -4124, 0 
-5330, -4184, 0 
-4218, -4186, 0 
-3114, -4132, 0 
-4218, -4137, 0 
-3642, -4112, 0 
-4474, -4130, 0 
-3674, -4107, 0 
-3946, -4099, 0 
-3402, -4064, 0 
-3410, -4031, 0 
-4490, -4054, 0 
-3138, -4008, 0 
-3394, -3978, 0 
-3130, -3935, 0 
-3650, -3921, 0 
-3426, -3896, 0 
-3978, -3900, 0 
-4794, -3945, 0 
-4522, -3974, 0 
-3970, -3974, 0 
-4778, -4014, 0 
-4234, -4025, 0 
-3234, -3985, 0 
-3770, -3974, 0 
-3426, -3947, 0 
-3122, -3906, 0 
-3970, -3909, 0 
-3706, -3899, 0 
-3450, -3876, 0 
-3666, -3866, 0 
-3410, -3843, 0 
-3402, -3821, 0 
-3914, -3825, 0 
-3394, -3804, 0 
-3946, -3811, 0 
-4458, -3843, 0 
-3666, -3834, 0 
-3938, -3840, 0 
-5642, -3930, 0 
-4194, -3943, 0 
-5042, -3998, 0 
-4754, -4036, 0 
-5298, -4099, 0 
-3634, -4075, 0 
-3946, -4069, 0 
-3906, -4061, 0 
-4490, -4082, 0 
-4218, -4089, 0 
-4490, -4109, 0 
-2842, -4046, 0 
-3386, -4013, 0 
-2826, -3953, 0 
-3890, -3950, 0 
-2842, -3895, 0 
-3402, -3870, 0 
-3146, -3834, 0 
-3434, -3814, 0 
-3434, -3795, 0 
-4506, -3830, 0 
-3706, -3824, 0 
-3698, -3818, 0 
-3962, -3825, 0 
-4266, -3847, 0 
-5890, -3949, 0 
-5882, -4046, 0 
-3978, -4042, 0 
-5050, -4093, 0 
-3946, -4085, 0 
-3706, -4066, 0 
-3682, -4047, 0 
-3426, -4016, 0 
-3122, -3971, 0 
-3682, -3957, 0 
-3682, -3943, 0 
-3666, -3929, 0 
-3418, -3904, 0 
-4762, -3946, 0 
-3954, -3947, 0 
-4210, -3960, 0 
-3666, -3945, 0 
-4250, -3960, 0 
-4234, -3974, 0 
-4498, -4000, 0 
-4258, -4013, 0 
-4226, -4024, 0 
-3962, -4021, 0 
-3954, -4017, 0 
-4994, -4066, 0 
-4226, -4074, 0 
-3898, -4065, 0 
-4202, -4072, 0 
-4226, -4080, 0 
-4746, -4113, 0 
-4994, -4157, 0 
-3906, -4144, 0 
-4202, -4147, 0 
-4218, -4151, 0 
-4762, -4181, 0 
-4002, -4172, 0 
-3954, -4161, 0 
-3122, -4109, 0 
-4226, -4115, 0 
-4762, -4148, 0 
-4778, -4179, 0 
-3378, -4139, 0 
-3962, -4130, 0 
-3954, -4121, 0 
-3698, -4100, 0 
-4458, -4118, 0 
-3634, -4094, 0 
-3658, -4072, 0 
-3666, -4052, 0 
-3434, -4021, 0 
-3130, -3976, 0 
-4186, -3987, 0 
-4770, -4026, 0 
-3402, -3995, 0 
-3930, -3991, 0 
-3082, -3946, 0 
-3418, -3919, 0 
-5306, -3989, 0 
-3962, -3987, 0 
-3674, -3972, 0 
-3658, -3956, 0 
-4506, -3983, 0 
-5586, -4064, 0 
-4226, -4072, 0 
-2842, -4010, 0 
-3386, -3979, 0 
-3146, -3937, 0 
-3346, -3908, 0 
-4722, -3948, 0 
-4002, -3951, 0 
-3378, -3922, 0 
-3626, -3907, 0 
-4802, -3952, 0 
-5306, -4020, 0 
-5274, -4083, 0 
-3682, -4062, 0 
-4810, -4100, 0 
-3914, -4090, 0 
-3658, -4069, 0 
-3914, -4061, 0 
-5058, -4111, 0 
-4810, -4146, 0 
-4178, -4147, 0 
-4202, -4150, 0 
-3362, -4111, 0 
-3658, -4088, 0 
-4274, -4097, 0 
-3898, -4087, 0 
-4770, -4121, 0 
-4474, -4139, 0 
-4226, -4143, 0 
-3986, -4135, 0 
-4490, -4153, 0 
-4738, -4182, 0 
-3954, -4171, 0 
-4226, -4174, 0 
-4234, -4177, 0 
-4194, -4177, 0 
-4490, -4193, 0 
-3954, -4181, 0 
-4738, -4209, 0 
-4506, -4224, 0 
-3642, -4195, 0 
-3658, -4168, 0 
-3946, -4157, 0 
-5066, -4202, 0 
-3970, -4190, 0 
-4242, -4193, 0 
-3970, -4182, 0 
-3970, -4171, 0 
-3666, -4146, 0 
-3666, -4122, 0 
-4450, -4138, 0 
-4506, -4157, 0 
-3906, -4144, 0 
-4186, -4146, 0 
-5042, -4191, 0 
-4882, -4225, 0 
-4226, -4225, 0 
-4778, -4253, 0 
-5602, -4320, 0 
-6154, -4412, 0 
-5610, -4472, 0 
-5330, -4515, 0 
-4242, -4501, 0 
-4778, -4515, 0 
-5050, -4542, 0 
-5026, -4566, 0 
-4218, -4549, 0 
-3658, -4504, 0 
-3650, -4461, 0 
-4186, -4447, 0 
-4178, -4434, 0 
-3746, -4400, 0 
-4810, -4420, 0 
-3642, -4381, 0 
-4202, -4372, 0 
-3642, -4336, 0 
-3946, -4316, 0 
-3402, -4270, 0 
-4218, -4268, 0 
-3714, -4240, 0 
-4434, -4250, 0 
-3698, -4222, 0 
-3978, -4210, 0 
-4258, -4212, 0 
-4242, -4214, 0 
-3658, -4186, 0 
-4738, -4213, 0 
-3658, -4186, 0 
-3986, -4176, 0 
-5522, -4243, 0 
-4786, -4270, 0 
-4194, -4266, 0 
-3922, -4249, 0 
-3378, -4205, 0 
-3930, -4192, 0 
-3682, -4166, 0 
-3674, -4141, 0 
-3930, -4131, 0 
-4242, -4136, 0 
-4250, -4142, 0 
-3698, -4120, 0 
-4786, -4153, 0 
-3970, -4144, 0 
-4514, -4162, 0 
-4482, -4178, 0 
-4786, -4209, 0 
-4754, -4236, 0 
-5042, -4276, 0 
-5802, -4353, 0 
-5330, -4401, 0 
-4178, -4390, 0 
-3658, -4354, 0 
-6666, -4469, 0 
-4258, -4459, 0 
-3930, -4432, 0 
-4754, -4448, 0 
-3938, -4423, 0 
-3962, -4400, 0 
-4226, -4391, 0 
-3410, -4342, 0 
-3970, -4323, 0 
-3674, -4291, 0 
-3962, -4274, 0 
-3970, -4259, 0 
-3658, -4229, 0 
-3938, -4214, 0 
-4330, -4220, 0 
-3658, -4192, 0 
-4234, -4194, 0 
-3954, -4182, 0 
-4242, -4185, 0 
-3970, -4174, 0 
-4514, -4191, 0 
-3930, -4178, 0 
-4210, -4180, 0 
-4778, -4210, 0 
-5074, -4253, 0 
-4530, -4267, 0 
-4762, -4291, 0 
-3642, -4259, 0 
-4218, -4257, 0 
-4482, -4268, 0 
-3658, -4237, 0 
-3914, -4221, 0 
-3930, -4207, 0 
-4466, -4220, 0 
-3658, -4192, 0 
-3938, -4179, 0 
-4186, -4179, 0 
-3626, -4151, 0 
-3962, -4142, 0 
-4002, -4135, 0 
-4210, -4139, 0 
-4490, -4156, 0 
-3946, -4146, 0 
